Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-01 02:04:00,4.05,-85.0,9.2,10.0,-0.088,-0.24
2026-04-01 02:24:02,4.05,-89.0,7.0,10.0,-0.071,-0.27
2026-04-01 02:44:03,4.05,-85.0,9.5,10.0,-0.12,-0.36
2026-04-01 03:04:07,4.04,-96.0,8.5,10.0,-0.242,-0.317
2026-04-01 03:24:04,4.04,-85.0,11.8,10.0,-0.148,-0.456
2026-04-01 03:44:02,4.04,-92.0,-3.2,10.0,-0.057,-0.363
2026-04-01 04:04:00,4.04,-82.0,10.8,10.0,-0.064,-0.336
2026-04-01 04:23:59,4.03,-93.0,-5.0,10.0,-0.122,-0.349
2026-04-01 04:43:59,4.03,-86.0,8.8,10.0,-0.133,-0.318
2026-04-01 05:04:03,4.03,-92.0,-1.0,10.0,-0.066,-0.41
2026-04-01 05:24:07,4.02,-88.0,-1.5,10.0,-0.08,-0.388
2026-04-01 05:44:05,4.02,-84.0,9.5,10.0,-0.121,-0.502
2026-04-01 06:03:59,4.02,-90.0,8.2,10.0,-0.085,-0.387
2026-04-01 06:24:05,4.02,-92.0,0.5,10.0,-0.236,-0.515
2026-04-01 06:44:01,4.01,-91.0,1.0,10.0,-0.126,-0.386
2026-04-01 07:04:07,4.01,-84.0,8.8,10.0,-0.213,-0.461
2026-04-01 07:23:58,4.01,-93.0,-1.0,10.0,-0.037,-0.431
2026-04-01 07:44:02,4.01,-94.0,-7.0,10.0,-0.087,-0.415
2026-04-01 08:04:11,4.03,-93.0,-1.2,10.0,-0.266,-0.51
2026-04-01 08:24:03,4.04,-87.0,7.0,10.0,-0.166,-0.494
2026-04-01 08:43:59,4.08,-91.0,-2.0,10.0,-0.143,-0.548
2026-04-01 09:24:03,4.08,-95.0,-4.2,10.0,-0.149,-0.485
2026-04-01 09:44:00,4.11,-88.0,8.8,10.0,-0.193,-0.521
2026-04-01 10:04:01,4.12,-91.0,1.2,10.0,-0.103,-0.455
2026-04-01 10:24:06,4.13,-87.0,8.8,10.0,-0.175,-0.642
2026-04-01 11:04:06,4.17,-86.0,8.5,10.0,-0.128,-0.564
2026-04-01 11:24:09,4.12,-93.0,-2.0,10.0,-0.232,-0.491
2026-04-01 11:44:03,4.17,-90.0,2.2,10.0,-0.253,-0.388
2026-04-01 12:04:06,4.17,-92.0,0.2,10.0,-0.257,-0.306
2026-04-01 12:43:57,4.17,-93.0,-3.0,10.0,-0.299,-0.436
2026-04-01 13:03:58,,-89.0,7.5,10.0,,
2026-04-01 13:24:03,,-93.0,-2.0,10.0,,
2026-04-01 13:43:59,4.16,-92.0,-0.2,10.0,-0.24,-0.765
2026-04-01 14:04:08,4.17,-92.0,-1.0,10.0,-0.191,-0.706
2026-04-01 14:24:05,4.17,-93.0,-8.2,10.0,-0.299,-0.888
2026-04-01 14:44:04,4.17,-94.0,-4.0,10.0,-0.32,-0.844
2026-04-01 15:04:02,4.17,-89.0,3.8,10.0,-0.276,-0.497
2026-04-01 15:23:59,4.17,-94.0,-4.0,10.0,-0.321,-0.588
2026-04-01 15:44:04,4.17,-92.0,0.2,10.0,-0.225,-0.451
2026-04-01 16:04:07,4.17,-88.0,8.5,10.0,-0.203,-0.54
2026-04-01 16:24:04,4.17,-93.0,-3.0,10.0,-0.302,-0.563
2026-04-01 16:44:39,4.17,-86.0,8.8,10.0,-0.213,-0.595
2026-04-01 17:04:06,,-95.0,-3.5,10.0,,-0.601
2026-04-01 17:24:09,4.15,-85.0,10.2,10.0,-0.226,-0.416
2026-04-01 18:04:05,4.17,-84.0,9.0,10.0,-0.234,-0.579
2026-04-01 18:24:00,4.14,-92.0,5.2,10.0,-0.226,-0.432
2026-04-01 19:03:59,4.12,-93.0,-1.2,10.0,-0.196,-0.431
2026-04-01 19:23:59,4.12,-93.0,-2.8,10.0,-0.314,-0.373
2026-04-01 19:44:06,4.11,-92.0,,10.0,-0.297,-0.596
2026-04-01 20:03:58,4.11,-94.0,-3.8,10.0,-0.294,-0.436
2026-04-01 20:23:59,4.1,-83.0,9.8,10.0,-0.205,-0.454
2026-04-01 20:44:03,,-93.0,-1.2,10.0,,
2026-04-01 21:03:59,,-93.0,-1.8,10.0,,
2026-04-01 21:24:04,4.09,-87.0,8.0,10.0,-0.215,-0.504
2026-04-01 21:44:04,4.09,-88.0,7.5,10.0,-0.206,-0.528
2026-04-01 22:04:08,4.09,-93.0,-1.5,10.0,-0.229,-0.417
2026-04-01 22:24:05,4.08,-89.0,6.2,10.0,-0.187,-0.521
2026-04-01 22:44:06,4.08,-95.0,-7.5,10.0,-0.227,-0.482
2026-04-01 23:04:03,4.08,-91.0,2.5,10.0,-0.204,-0.521
2026-04-01 23:24:08,4.08,-84.0,9.5,10.0,-0.351,-0.541
2026-04-01 23:44:08,4.08,-91.0,1.0,10.0,-0.245,-0.56
2026-04-02 00:04:02,4.07,-91.0,2.0,10.0,-0.171,-0.539
2026-04-02 00:24:04,4.07,-85.0,8.8,10.0,-0.153,-0.383
2026-04-02 00:43:57,4.07,-94.0,-5.2,10.0,-0.184,-0.494
2026-04-02 01:04:06,4.07,-84.0,7.0,10.0,-0.24,-0.417
2026-04-02 01:23:58,4.07,-84.0,9.5,10.0,-0.213,-0.518
2026-04-02 01:43:58,4.07,-90.0,3.0,10.0,-0.053,-0.572
2026-04-02 02:04:02,4.07,-91.0,1.2,10.0,-0.269,-0.469
2026-04-02 02:44:02,4.06,-94.0,-6.2,10.0,-0.236,-0.476
2026-04-02 03:04:07,4.06,-88.0,6.8,10.0,-0.332,-0.586
2026-04-02 03:23:57,4.06,-91.0,-0.8,10.0,-0.274,-0.495
2026-04-02 03:44:04,4.06,-90.0,9.8,10.0,-0.222,-0.556
2026-04-02 04:04:04,4.06,-90.0,3.0,10.0,-0.24,-0.592
2026-04-02 04:24:02,4.06,-81.0,11.2,10.0,-0.19,-0.41
2026-04-02 04:44:02,4.05,-92.0,-1.2,10.0,-0.197,-0.442
2026-04-02 05:04:05,4.05,-93.0,,10.0,-0.258,-0.544
2026-04-02 05:24:04,4.05,-85.0,10.0,10.0,-0.214,-0.633
2026-04-02 05:43:58,4.05,-89.0,7.0,10.0,-0.272,-0.484
2026-04-02 06:04:01,4.05,-92.0,1.0,10.0,-0.29,-0.551
2026-04-02 06:24:06,4.05,-84.0,9.8,10.0,-0.348,-0.644
2026-04-02 06:44:05,4.04,-87.0,-1.8,10.0,-0.269,-0.465
2026-04-02 07:03:58,4.04,-90.0,2.5,10.0,-0.278,-0.662
2026-04-02 07:24:05,4.04,-92.0,-0.8,10.0,-0.167,-0.488
2026-04-02 07:43:59,4.04,-90.0,3.2,10.0,-0.278,-0.507
2026-04-02 08:04:07,4.04,-92.0,-4.5,10.0,-0.296,-0.547
2026-04-02 08:24:04,4.04,-91.0,1.2,10.0,-0.27,-0.563
2026-04-02 08:44:04,4.04,-90.0,3.0,10.0,-0.301,-0.534
2026-04-02 09:04:00,4.03,-84.0,9.5,10.0,-0.307,-0.591
2026-04-02 09:24:05,4.05,-91.0,1.2,10.0,-0.318,-0.511
2026-04-02 09:44:07,4.05,-92.0,0.8,10.0,-0.295,-0.534
2026-04-02 10:04:02,4.07,-91.0,-1.5,10.0,-0.343,-0.509
2026-04-02 10:24:01,4.09,-90.0,3.0,10.0,-0.296,-0.627
2026-04-02 10:44:08,4.09,-92.0,,10.0,-0.318,-0.639
2026-04-02 11:04:00,4.09,-87.0,6.5,10.0,-0.409,-0.675
2026-04-02 11:23:59,4.11,-83.0,3.0,10.0,-0.333,-0.575
2026-04-02 11:44:08,4.13,-91.0,1.8,10.0,-0.439,-0.599
2026-04-02 12:04:02,4.14,-91.0,,10.0,-0.326,-0.731
2026-04-02 12:24:04,4.15,-90.0,2.0,10.0,-0.309,-0.397
2026-04-02 12:44:00,4.17,-89.0,3.8,10.0,-0.364,-0.712
2026-04-02 13:04:00,4.14,-93.0,-1.2,10.0,-0.433,-0.843
2026-04-02 13:24:04,4.17,-91.0,2.0,10.0,-0.421,-1.03
2026-04-02 13:44:05,4.17,-91.0,1.0,10.0,-0.368,-0.914
2026-04-02 14:04:05,4.17,-91.0,2.2,10.0,-0.332,-0.888
2026-04-02 14:23:59,4.15,-90.0,-0.8,10.0,-0.378,-0.632
2026-04-02 14:44:03,4.16,-91.0,0.5,10.0,-0.625,-0.946
2026-04-02 15:04:01,4.15,-89.0,3.0,10.0,-0.69,-1.192
2026-04-02 15:24:00,4.14,-82.0,11.0,10.0,-0.708,-1.34
2026-04-02 15:44:04,4.15,-93.0,-1.0,10.0,-0.656,-1.154
2026-04-02 16:04:06,4.14,-90.0,3.2,10.0,-0.671,-1.28
2026-04-02 16:24:03,4.13,-91.0,0.5,10.0,-0.517,-1.055
2026-04-02 16:44:07,4.17,-92.0,-1.2,10.0,-0.551,-1.09
2026-04-02 17:04:04,4.15,-91.0,0.8,10.0,-0.483,-0.981
2026-04-02 17:24:05,4.14,-92.0,-0.2,10.0,-0.49,-0.933
2026-04-02 17:44:00,4.13,-90.0,2.8,10.0,-0.432,-0.852
2026-04-02 18:04:01,,-90.0,2.2,10.0,,
2026-04-02 18:24:02,4.12,-90.0,2.2,10.0,-0.407,-0.849
2026-04-02 18:44:05,4.12,-92.0,-0.2,10.0,-0.38,-0.874
2026-04-02 19:04:04,4.12,-90.0,2.5,10.0,-0.368,-0.774
2026-04-02 19:24:04,4.11,-85.0,7.2,10.0,-0.342,-0.781
2026-04-02 19:44:06,4.11,-94.0,-8.0,10.0,-0.372,-0.623
2026-04-02 20:04:02,4.1,-91.0,,10.0,-0.364,-0.619
2026-04-02 20:24:02,4.1,-88.0,4.2,10.0,-0.325,-0.61
2026-04-02 20:44:00,4.1,-92.0,,10.0,-0.205,-0.569
2026-04-02 21:04:04,4.09,-91.0,1.8,10.0,-0.097,-0.498
2026-04-02 21:24:02,4.09,-91.0,1.5,10.0,-0.19,-0.498
2026-04-02 21:44:07,4.09,-92.0,0.5,10.0,-0.272,-0.419
2026-04-02 22:04:07,4.08,-82.0,10.2,10.0,-0.249,-0.428
2026-04-02 22:24:01,4.08,-90.0,2.5,10.0,-0.191,-0.421
2026-04-02 22:44:06,4.08,-89.0,4.0,10.0,-0.075,-0.531
2026-04-02 23:04:02,4.08,-83.0,11.0,10.0,-0.247,-0.472
2026-04-02 23:24:04,4.08,-82.0,11.0,10.0,-0.219,-0.485
2026-04-02 23:44:01,4.08,-82.0,10.8,10.0,-0.347,-0.556
2026-04-03 00:04:01,4.07,-89.0,3.8,10.0,-0.251,-0.525
2026-04-03 00:24:05,4.07,-89.0,3.2,10.0,-0.14,-0.52
2026-04-03 00:44:08,4.07,-91.0,2.0,10.0,-0.22,-0.609
2026-04-03 01:04:02,4.07,-84.0,8.5,10.0,-0.245,-0.524
2026-04-03 01:24:03,4.07,-83.0,9.8,10.0,-0.187,-0.591
2026-04-03 01:44:06,4.07,-92.0,-0.8,10.0,-0.201,-0.58
2026-04-03 02:04:02,4.07,-85.0,9.2,10.0,-0.141,-0.513
2026-04-03 02:24:00,4.06,-88.0,6.8,10.0,-0.129,-0.363
2026-04-03 02:44:07,4.06,-91.0,2.2,10.0,-0.175,-0.348
2026-04-03 03:04:02,4.06,-84.0,8.0,10.0,-0.106,-0.363
2026-04-03 03:23:58,4.06,-84.0,9.0,10.0,-0.006,-0.415
2026-04-03 03:44:04,4.06,-84.0,9.2,10.0,-0.154,-0.451
2026-04-03 04:03:59,4.06,-87.0,9.0,10.0,-0.033,-0.375
2026-04-03 04:24:04,4.05,-85.0,10.0,10.0,-0.128,-0.326
2026-04-03 04:44:02,4.05,-90.0,2.5,10.0,-0.146,-0.367
2026-04-03 05:04:05,4.05,-82.0,12.0,10.0,-0.155,-0.366
2026-04-03 05:24:04,4.05,-89.0,7.2,10.0,-0.1,-0.446
2026-04-03 05:44:00,4.05,-83.0,10.5,10.0,-0.227,-0.439
2026-04-03 06:03:58,4.04,-84.0,9.5,10.0,-0.209,-0.446
2026-04-03 06:24:06,4.04,-90.0,2.5,10.0,-0.089,-0.395
2026-04-03 06:44:02,4.04,-91.0,2.5,10.0,-0.207,-0.413
2026-04-03 07:04:00,4.04,-92.0,0.2,10.0,-0.26,-0.465
2026-04-03 07:24:02,4.04,-85.0,9.0,10.0,-0.205,-0.433
2026-04-03 07:44:07,4.04,-84.0,7.8,10.0,-0.214,-0.525
2026-04-03 08:04:04,4.05,-90.0,2.8,10.0,-0.244,-0.499
2026-04-03 08:24:04,4.07,-90.0,2.5,10.0,-0.12,-0.491
2026-04-03 08:44:02,4.09,-90.0,2.2,10.0,-0.263,-0.48
2026-04-03 09:03:59,4.1,-90.0,3.5,10.0,-0.188,-0.577
2026-04-03 09:23:58,4.11,-91.0,2.2,10.0,-0.276,-0.603
2026-04-03 09:44:00,4.12,-91.0,1.8,10.0,-0.284,-0.56
2026-04-03 10:04:07,4.14,-91.0,2.0,10.0,-0.344,-0.527
2026-04-03 10:24:08,4.15,-90.0,2.8,10.0,-0.406,-0.564
2026-04-03 10:44:03,4.17,-91.0,2.2,10.0,-0.378,-0.358
2026-04-03 11:04:06,4.14,-89.0,2.8,10.0,-0.381,-0.869
2026-04-03 11:23:59,4.17,-91.0,1.5,10.0,-0.385,-0.667
2026-04-03 11:44:00,4.17,,10.5,10.0,-0.434,-0.684
2026-04-03 12:04:04,4.17,-85.0,9.0,10.0,-0.376,-0.589
2026-04-03 12:24:07,4.17,-90.0,2.5,10.0,-0.331,-0.854
2026-04-03 12:44:02,4.17,-91.0,0.8,10.0,-0.241,-0.765
2026-04-03 13:04:00,4.17,-92.0,0.5,10.0,-0.265,-0.752
2026-04-03 13:24:00,4.17,-91.0,0.5,10.0,-0.311,-0.561
2026-04-03 13:44:00,4.17,-92.0,0.5,10.0,-0.196,-0.765
2026-04-03 14:04:04,4.17,-89.0,3.0,10.0,-0.208,-0.354
2026-04-03 14:24:07,4.17,-93.0,-2.0,10.0,-0.196,-0.556
2026-04-03 14:43:58,4.17,-92.0,0.2,10.0,-0.191,-0.543
2026-04-03 15:04:03,4.17,-90.0,2.0,10.0,-0.233,-0.7
2026-04-03 15:23:59,4.17,-93.0,-2.2,10.0,-0.175,-0.444
2026-04-03 16:04:05,4.17,-93.0,-0.5,10.0,-0.227,-0.421
2026-04-03 16:24:01,4.17,-93.0,-3.2,10.0,-0.095,-0.591
2026-04-03 16:44:06,4.17,-87.0,8.5,10.0,-0.103,-0.443
2026-04-03 17:04:04,4.16,-94.0,-2.0,10.0,-0.085,-0.354
2026-04-03 17:24:03,4.17,-84.0,9.8,10.0,-0.113,-0.371
2026-04-03 17:44:05,4.15,-94.0,-2.2,10.0,-0.107,-0.47
2026-04-03 18:04:07,,-90.0,2.0,10.0,,
2026-04-03 18:23:57,4.14,-92.0,-0.8,10.0,-0.059,-0.321
2026-04-03 18:44:04,4.13,-92.0,0.5,10.0,-0.166,-0.451
2026-04-03 19:04:07,4.12,-94.0,-1.5,10.0,-0.084,-0.448
2026-04-03 19:24:04,4.12,-91.0,2.0,10.0,-0.146,-0.533
2026-04-03 19:43:58,4.11,-92.0,3.0,10.0,-0.05,-0.429
2026-04-03 20:04:06,4.11,-84.0,9.8,10.0,-0.084,-0.348
2026-04-03 20:24:07,4.1,-90.0,3.0,10.0,-0.214,-0.521
2026-04-03 20:43:58,4.1,-95.0,-4.5,10.0,-0.118,-0.543
2026-04-03 21:04:01,4.1,-94.0,-4.5,10.0,-0.109,-0.522
2026-04-03 21:24:06,4.09,-93.0,-1.5,10.0,-0.199,-0.473
2026-04-03 21:44:00,4.09,-85.0,9.2,10.0,-0.178,-0.529
2026-04-03 22:04:05,4.09,-91.0,1.0,10.0,-0.215,-0.694
2026-04-03 22:24:05,4.08,-82.0,10.0,10.0,-0.229,-0.507
2026-04-03 22:44:04,4.08,-91.0,2.0,10.0,-0.19,-0.557
2026-04-03 23:04:06,4.08,-84.0,9.8,10.0,-0.297,-0.493
2026-04-03 23:24:01,4.08,-86.0,9.8,10.0,-0.221,-0.598
2026-04-03 23:44:02,4.08,-90.0,3.0,10.0,-0.223,-0.597
2026-04-04 00:04:01,4.07,-93.0,-0.2,10.0,-0.21,-0.573
2026-04-04 00:24:03,4.07,-91.0,1.0,10.0,-0.128,-0.549
2026-04-04 00:44:03,4.07,-92.0,,10.0,-0.214,-0.567
2026-04-04 01:04:08,4.07,-83.0,4.2,10.0,-0.24,-0.592
2026-04-04 01:24:02,4.07,-87.0,11.8,10.0,-0.153,-0.72
2026-04-04 01:44:01,4.07,-90.0,3.2,10.0,-0.374,-0.648
2026-04-04 02:03:59,4.07,-82.0,10.5,10.0,-0.158,-0.601
2026-04-04 02:23:59,4.07,-83.0,9.5,10.0,-0.242,-0.653
2026-04-04 02:44:00,4.06,-82.0,10.5,10.0,-0.24,-0.651
2026-04-04 03:04:01,4.06,-84.0,8.2,10.0,-0.236,-0.694
2026-04-04 03:24:07,4.06,-86.0,9.0,10.0,-0.293,-0.704
2026-04-04 03:44:06,4.06,-86.0,12.2,10.0,-0.311,-0.592
2026-04-04 04:04:04,4.06,-82.0,10.5,10.0,-0.331,-0.737
2026-04-04 04:24:04,4.06,-89.0,0.8,10.0,-0.175,-0.645
2026-04-04 04:43:58,4.06,-91.0,1.5,10.0,-0.309,-0.585
2026-04-04 05:04:08,4.05,-88.0,10.2,10.0,-0.255,-0.715
2026-04-04 05:24:08,4.05,-82.0,10.5,10.0,-0.251,-0.737
2026-04-04 05:44:00,4.05,-83.0,10.2,10.0,-0.292,-0.771
2026-04-04 06:03:59,4.05,-92.0,0.2,10.0,-0.304,-0.644
2026-04-04 06:24:02,4.05,-90.0,0.5,10.0,-0.301,-0.839
2026-04-04 06:44:07,4.05,-89.0,3.0,10.0,-0.28,-0.688
2026-04-04 07:04:03,4.05,-90.0,2.2,10.0,-0.273,-0.853
2026-04-04 07:24:01,4.04,-91.0,2.2,10.0,-0.32,-0.755
2026-04-04 07:44:02,4.05,-89.0,3.8,10.0,-0.347,-0.85
2026-04-04 08:04:04,4.05,-90.0,1.2,10.0,-0.344,-0.907
2026-04-04 08:24:05,4.06,-90.0,2.2,10.0,-0.4,-0.763
2026-04-04 08:44:04,4.07,-85.0,10.2,10.0,-0.363,-0.946
2026-04-04 09:04:00,4.08,-82.0,10.5,10.0,-0.475,-0.995
2026-04-04 09:24:07,4.06,-90.0,-0.5,10.0,-0.387,-0.87
2026-04-04 10:04:03,4.06,-90.0,3.0,10.0,-0.408,-0.94
2026-04-04 10:23:58,4.08,-90.0,3.0,10.0,-0.395,-0.763
2026-04-04 10:44:05,4.07,-84.0,9.2,10.0,-0.336,-0.808
2026-04-04 11:04:08,4.11,-91.0,1.8,10.0,-0.3,-0.685
2026-04-04 11:24:01,4.1,-83.0,9.2,10.0,-0.299,-0.771
2026-04-04 11:44:04,4.1,-89.0,3.0,10.0,-0.346,-0.572
2026-04-04 12:04:06,4.14,-89.0,1.0,10.0,-0.304,-0.603
2026-04-04 12:24:06,4.15,-83.0,11.2,10.0,-0.334,-0.773
2026-04-04 12:43:58,4.1,-92.0,1.0,10.0,-0.265,-0.545
2026-04-04 13:04:06,4.13,-87.0,9.5,10.0,-0.281,-0.573
2026-04-04 13:24:08,4.17,-91.0,1.5,10.0,-0.263,-0.503
2026-04-04 13:44:01,4.17,-85.0,10.0,10.0,-0.331,-0.8
2026-04-04 14:03:59,4.17,-92.0,,10.0,-0.249,-0.583
2026-04-04 14:24:08,4.17,-86.0,10.2,10.0,-0.238,-0.744
2026-04-04 14:44:00,4.17,-84.0,9.0,10.0,-0.313,-0.704
2026-04-04 15:04:03,4.17,-91.0,2.2,10.0,-0.327,-0.689
2026-04-04 15:24:02,4.17,-94.0,-1.5,10.0,-0.331,-0.771
2026-04-04 15:44:00,4.17,-90.0,3.0,10.0,-0.394,-0.637
2026-04-04 16:04:02,4.17,-87.0,8.2,10.0,-0.267,-0.636
2026-04-04 16:24:06,4.17,-92.0,-0.5,10.0,-0.107,-0.623
2026-04-04 16:44:01,4.17,-91.0,1.8,10.0,-0.17,-0.588
2026-04-04 17:04:04,4.16,-92.0,,10.0,-0.106,-0.537
2026-04-04 17:24:01,4.15,-92.0,0.5,10.0,-0.197,-0.43
2026-04-04 17:44:07,4.16,-87.0,8.2,10.0,-0.107,-0.45
2026-04-04 18:04:05,,-91.0,1.8,10.0,,
2026-04-04 18:23:59,4.13,-91.0,6.2,10.0,-0.108,-0.369
2026-04-04 18:44:02,4.13,-94.0,-3.8,10.0,0.012,-0.476
2026-04-04 19:04:01,4.12,-90.0,3.0,10.0,-0.109,-0.377
2026-04-04 19:24:04,4.11,-91.0,1.8,10.0,-0.107,-0.451
2026-04-04 19:44:03,4.11,-83.0,5.8,10.0,-0.15,-0.558
2026-04-04 20:04:01,4.1,-90.0,3.2,10.0,-0.124,-0.53
2026-04-04 20:24:08,4.1,-89.0,8.0,10.0,-0.222,-0.54
2026-04-04 20:44:00,4.1,-97.0,-3.0,10.0,-0.261,-0.554
2026-04-04 21:03:58,4.09,-92.0,-0.5,10.0,-0.101,-0.545
2026-04-04 21:24:02,4.09,-83.0,8.8,10.0,-0.233,-0.529
2026-04-04 21:44:02,4.09,-84.0,8.2,10.0,-0.07,-0.475
2026-04-04 22:04:00,4.08,-84.0,9.8,10.0,-0.243,-0.526
2026-04-04 22:24:00,4.08,-82.0,9.5,10.0,-0.195,-0.493
2026-04-04 22:44:05,4.08,-83.0,7.2,10.0,-0.249,-0.56
2026-04-04 23:04:06,4.08,-90.0,2.8,10.0,-0.198,-0.634
2026-04-04 23:24:01,4.08,-91.0,2.5,10.0,-0.206,-0.645
2026-04-04 23:44:03,4.08,-85.0,12.2,10.0,-0.138,-0.557
2026-04-05 00:04:07,4.07,-92.0,1.2,10.0,-0.276,-0.658
2026-04-05 00:24:02,4.07,-91.0,1.2,10.0,-0.118,-0.665
2026-04-05 00:44:06,4.07,-85.0,12.2,10.0,-0.159,-0.589
2026-04-05 01:03:59,4.07,-92.0,0.2,10.0,-0.224,-0.542
2026-04-05 01:24:03,4.07,-89.0,9.5,10.0,-0.097,-0.554
2026-04-05 01:44:01,4.07,-92.0,1.5,10.0,-0.116,-0.661
2026-04-05 02:04:02,4.07,-85.0,9.2,10.0,-0.144,-0.614
2026-04-05 02:24:08,4.06,-93.0,11.2,10.0,-0.224,-0.64
2026-04-05 02:44:00,4.06,-87.0,8.5,10.0,-0.152,-0.554
2026-04-05 03:03:59,4.06,-84.0,9.2,10.0,-0.248,-0.521
2026-04-05 03:24:06,4.06,-85.0,9.8,10.0,-0.095,-0.553
2026-04-05 03:43:58,4.06,-84.0,9.2,10.0,-0.265,-0.603
2026-04-05 04:03:59,4.06,-84.0,8.0,10.0,-0.294,-0.601
2026-04-05 04:23:58,4.06,-84.0,10.2,10.0,-0.182,-0.655
2026-04-05 04:44:04,4.05,-82.0,10.5,10.0,-0.278,-0.666
2026-04-05 05:04:02,4.05,-84.0,9.2,10.0,-0.252,-0.544
2026-04-05 05:24:03,4.05,-94.0,-1.8,10.0,-0.256,-0.606
2026-04-05 05:43:59,4.05,-91.0,1.0,10.0,-0.233,-0.537
2026-04-05 06:04:04,4.05,-89.0,8.0,10.0,-0.115,-0.599
2026-04-05 06:24:04,4.04,-85.0,7.5,10.0,-0.218,-0.608
2026-04-05 06:44:04,4.04,-83.0,9.5,10.0,-0.22,-0.539
2026-04-05 07:24:05,4.05,-92.0,,10.0,-0.213,-0.655
2026-04-05 07:44:07,4.06,-92.0,-0.2,10.0,-0.242,-0.633
2026-04-05 08:04:00,4.07,-91.0,2.5,10.0,-0.164,-0.686
2026-04-05 08:23:59,4.11,-89.0,6.8,10.0,-0.253,-0.597
2026-04-05 08:44:03,4.12,-85.0,9.8,10.0,-0.207,-0.562
2026-04-05 09:04:04,4.13,-91.0,-0.2,10.0,-0.305,-0.533
2026-04-05 09:24:05,4.14,-91.0,2.2,10.0,-0.385,-0.478
2026-04-05 09:44:10,4.15,-92.0,-0.8,10.0,-0.325,-0.929
2026-04-05 10:04:04,4.17,-90.0,1.2,10.0,-0.394,0.178
2026-04-05 10:24:03,4.17,-93.0,-1.0,10.0,-0.348,-1.839
2026-04-05 10:44:01,4.17,-94.0,-2.0,10.0,-0.251,-1.289
2026-04-05 11:04:08,4.17,-94.0,-5.2,10.0,-0.433,-1.25
2026-04-05 11:24:01,4.17,-93.0,-0.5,10.0,-0.459,-0.944
2026-04-05 11:44:08,4.17,-93.0,-2.5,10.0,-0.367,-1.018
2026-04-05 12:04:03,4.17,-84.0,9.8,10.0,-0.392,-0.96
2026-04-05 12:23:59,4.17,-88.0,9.2,10.0,-0.349,-0.792
2026-04-05 12:44:06,4.19,-91.0,-0.2,10.0,-0.3,-0.72
2026-04-05 13:04:05,4.17,-91.0,1.8,10.0,-0.337,-0.799
2026-04-05 13:24:03,4.17,-93.0,-1.5,10.0,-0.321,-0.959
2026-04-05 13:44:03,4.17,-92.0,-0.2,10.0,-0.273,-0.808
2026-04-05 14:04:01,4.17,-92.0,-0.8,10.0,-0.238,-0.815
2026-04-05 14:23:59,4.17,-92.0,1.2,10.0,-0.37,-0.72
2026-04-05 15:04:00,4.17,-85.0,10.0,10.0,-0.298,-0.696
2026-04-05 15:24:05,4.17,-86.0,9.2,10.0,-0.255,-0.8
2026-04-05 15:43:59,4.17,-92.0,-1.2,10.0,-0.33,-0.732
2026-04-05 16:04:03,4.19,-85.0,12.5,10.0,-0.335,-0.788
2026-04-05 16:24:00,4.17,-86.0,10.0,10.0,-0.346,-0.76
2026-04-05 16:44:07,4.19,-90.0,11.0,10.0,-0.385,-0.795
2026-04-05 17:04:05,4.17,-85.0,9.5,10.0,-0.321,-0.868
2026-04-05 17:24:07,4.17,-89.0,7.0,10.0,-0.335,-0.831
2026-04-05 17:44:04,4.16,-90.0,8.8,10.0,-0.212,-0.706
2026-04-05 18:04:00,4.15,-91.0,1.5,10.0,-0.137,-4.275
2026-04-05 18:24:01,,-84.0,9.0,10.0,,
2026-04-05 18:44:01,4.14,-91.0,1.8,10.0,-0.259,-0.665
2026-04-05 19:04:07,4.13,-88.0,7.5,10.0,-0.089,-0.544
2026-04-05 19:24:03,4.13,-84.0,7.8,10.0,-0.032,-0.489
2026-04-05 19:44:02,4.12,-89.0,2.5,10.0,-0.182,-0.442
2026-04-05 20:04:04,4.11,-92.0,1.2,10.0,-0.056,-0.534
2026-04-05 20:24:03,4.11,-91.0,2.2,10.0,-0.049,-0.579
2026-04-05 20:44:05,4.1,-90.0,1.2,10.0,-0.096,-0.497
2026-04-05 21:04:00,4.1,-82.0,10.8,10.0,-0.146,-0.467
2026-04-05 21:23:59,4.1,-83.0,8.0,10.0,-0.061,-0.545
2026-04-05 21:44:01,4.1,-87.0,8.2,10.0,-0.076,-0.488
2026-04-05 22:04:00,4.09,-83.0,10.5,10.0,-0.14,-0.517
2026-04-05 22:23:59,4.09,-90.0,2.8,10.0,-0.135,-0.625
2026-04-05 22:44:04,4.09,-82.0,7.2,10.0,0.011,-0.534
2026-04-05 23:03:59,4.08,-83.0,10.0,10.0,-0.17,-0.446
2026-04-05 23:24:05,4.08,-85.0,11.8,10.0,-0.182,-0.604
2026-04-05 23:44:04,4.08,-91.0,1.5,10.0,-0.12,-0.571
2026-04-06 00:04:03,4.08,-91.0,1.8,10.0,-0.126,-0.51
2026-04-06 00:24:00,4.08,-84.0,8.5,10.0,0.01,-0.543
2026-04-06 00:43:59,4.07,-84.0,9.2,10.0,-0.057,-0.469
2026-04-06 01:04:01,4.07,-82.0,11.0,10.0,-0.043,-0.472
2026-04-06 01:24:04,4.07,-84.0,10.0,10.0,-0.207,-0.551
